 -0.99989709295797979       0.59678659515425625     
 -0.99930860399592658       0.54586993986462129     
 -0.99899347619804224       0.51835109954010949     
 -0.99949551948331494       0.25540081212755478     
 -0.99976733403266171       0.14242082972675249     
 -0.99980894713656920       0.13732785417689000     
 -0.99980574858149429       0.23572365589059791     
 -0.99999100332920898       0.21749480866910714     
